code,name,weight,shares,price
2887,台新新光金,2.22,6940000,23.3
2883,凱基金控,1.9,6211000,22.3
2880,華南金控,1.98,4816000,29.95
2891,中信金,3.12,3828000,59.2
1402,遠東新,1.22,3775000,23.45
2885,元大金,2.87,3507000,59.5
1102,亞泥,1.52,3355000,33.0
2324,仁寶,1.41,3062000,33.4
9904,寶成,0.99,2851000,25.35
2882,國泰金,3.22,2747000,85.4
2881,富邦金控,3.99,2638025,110.0
2303,聯電,5.09,2572000,143.5
6005,群益證券,1.14,2364000,35.0
2897,王道銀行,0.27,1940000,10.0
3045,台灣大,2.8,1851000,110.0
2618,長榮航,0.76,1583000,34.8
4904,遠傳,1.68,1312000,92.9
1434,福懋,0.25,1232000,15.0
9907,統一實,0.24,1116000,15.85
2820,華票,0.24,1041000,16.7
2382,廣達,4.15,968000,312.0
2356,英業達,0.82,963000,62.0
2903,遠百,0.27,882000,21.9
2501,國建,0.25,846000,21.85
1216,統一,0.8,833000,70.2
3702,大聯大,1.27,766000,120.5
1227,佳格,0.26,676000,28.1
3036,文曄,2.7,663000,296.0
2851,中央再保,0.31,650000,35.0
2855,統一證券,0.34,550000,44.9
1326,台化,0.34,548000,45.45
2006,東和鋼鐵,0.38,412000,66.9
8070,長華*,0.28,408000,50.3
3714,富采,0.39,386000,74.3
2603,長榮海運,1.05,361000,211.5
1785,光洋科,0.7,358000,143.0
3706,神達投資控股,0.41,355000,84.2
8069,元太,0.99,290000,249.0
2637,慧洋-KY,0.28,273000,75.9
2353,宏碁,0.11,264000,31.4
8112,至上電子,0.28,240000,86.0
2441,超豐,0.43,232000,136.0
3026,禾伸堂,1.92,230000,608.0
8415,大國鋼,0.1,216000,34.85
2379,瑞昱,1.77,213000,605.0
8039,台虹科技,0.46,209000,160.0
2385,群光,0.39,207000,135.5
2486,一詮精密,0.75,199000,276.0
6147,頎邦,0.69,190000,265.0
3189,景碩科技,1.81,188000,702.0
5483,中美晶,0.38,169000,162.0
2474,可成,0.44,155000,208.5
3010,華立,0.28,147000,139.0
2850,新光產險,0.28,146000,141.5
3374,精材,0.49,141000,250.5
2330,台積電,4.36,138000,2300.0
2206,三陽工業,0.11,131000,59.8
3037,欣興,1.81,122000,1080.0
2606,裕民,0.12,120000,72.5
2357,華碩,1.14,118000,701.0
6023,元大期貨,0.16,115000,98.8
3105,穩懋,0.85,110000,560.0
3711,日月光投控,0.94,106000,642.0
9910,豐泰,0.1,104000,67.2
4915,致伸,0.1,99000,72.0
2467,志聖,0.88,97000,657.0
6187,萬潤科技,1.48,95000,1130.0
3227,原相,0.29,94000,226.5
2455,全新,0.5,87000,418.5
3005,神基科技,0.1,74000,103.0
2377,微星,0.13,74000,126.5
6176,瑞儀光電,0.1,73000,101.5
8155,博智電子,0.4,73000,400.5
6451,訊芯-KY,0.55,66000,602.0
9917,中保,0.1,64000,114.0
2313,華通,0.23,60000,282.0
2360,致茂,1.91,53000,2625.0
6274,台燿,1.14,51000,1630.0
5904,寶雅,0.38,49000,557.0
4991,環宇-KY,0.52,48000,783.0
2368,金像電子,0.91,48000,1375.0
3596,智易科技,0.12,45000,188.5
6584,南俊國際,0.39,41000,688.0
6139,亞翔工程,0.46,41000,811.0
3264,欣銓,0.12,38000,229.5
3563,牧德,0.38,33000,842.0
2345,智邦,1.15,32000,2620.0
8046,南電,0.37,30000,905.0
2308,台達電子,0.94,27000,2520.0
3163,波若威科技,0.39,26000,1100.0
3665,貿聯-KY,0.73,25000,2115.0
1560,中砂,0.23,23000,727.0
3167,大量,0.26,23000,820.0
2383,台光電子,1.68,23000,5305.0
8996,高力,0.37,22000,1215.0
3017,奇鋐,0.82,22000,2700.0
3081,聯亞光電,0.87,22000,2885.0
6121,新普科技,0.11,20000,396.5
7751,竑騰,0.44,19000,1700.0
6472,保瑞,0.08,17000,346.5
6683,雍智科技,0.32,13000,1780.0
6223,旺矽,1.05,12000,6390.0
8210,勤誠興業,0.17,9000,1395.0
6515,穎崴,1.21,9000,9795.0
3131,弘塑科技,0.38,8000,3425.0
6805,富世達,0.17,7000,1740.0
2454,聯發科,0.45,7000,4640.0
3443,創意電子,0.35,5000,5100.0
5274,信驊科技,0.5,2000,18230.0
202606TX,台指期貨,1.54,14,0.0
