code,name,weight,shares,price
2884,玉山金融控股,0.68,3867622,31.55
2344,華邦電子,2.55,3621000,114.0
2891,中國信託金融控股,0.92,2849000,57.5
2408,南亞科技,2.88,1646000,293.0
2317,鴻海精密工業,2.12,1506000,247.5
3231,緯創資通,1.0,1228000,140.0
3036,文曄科技,1.74,1067000,291.5
2382,廣達電腦,1.6,899000,308.0
2330,台灣積體電路製造,8.19,645000,2230.0
3711,日月光投資控股,1.85,584000,510.0
2376,技嘉科技,1.05,577000,316.5
3037,欣興電子,3.07,562000,905.0
2548,華固建設,0.36,512000,123.5
2308,台達電子工業,5.42,459000,2030.0
2368,金像電子（股）公司,2.94,393000,1285.0
3189,景碩科技,1.05,305000,554.0
4915,致伸科技,0.12,298000,71.6
3044,健鼎科技,0.76,276000,488.0
2360,致茂電子,3.17,248000,2270.0
8210,勤誠興業,1.79,236000,1335.0
2345,智邦科技,3.16,227000,2480.0
6831,邁科科技,0.99,224000,781.0
6274,台燿科技,1.82,222000,1455.0
8996,高力熱處理工業,1.46,221000,1065.0
3293,鈊象電子,0.93,220000,748.0
1477,聚陽實業,0.25,201000,217.5
2454,聯發科技,4.09,188000,3550.0
3017,奇鋐科技,2.64,184000,2495.0
5904,寶雅國際,0.57,179450,568.0
3264,欣銓科技,0.21,172000,221.5
6805,富世達,1.63,161000,1810.0
6584,南俊國際,0.59,153000,681.0
8299,群聯電子,2.05,150000,2430.0
2383,台光電子材料,3.78,134000,4690.0
3081,聯亞光電工業,1.94,127000,2710.0
2059,川湖科技,2.35,82000,4895.0
7769,鴻勁精密,3.22,74000,7675.0
6442,光紅建聖,0.75,71000,1785.0
6223,旺矽科技,2.41,71000,6035.0
3443,創意電子,2.03,70000,5065.0
6669,緯穎科技服務,2.12,68000,5345.0
3665,貿聯控股（BizLink Holding In,0.67,53336,2155.0
3653,健策精密工業,0.78,38000,3330.0
6515,穎崴科技,1.81,37000,9510.0
5274,信驊科技,2.5,25000,17780.0
3533,嘉澤端子工業,0.19,13000,2525.0
