code,name,weight,shares,price
2303,聯華電子,2.15,900000,123.0
2885,元大金融控股,0.66,493000,68.4
1326,台灣化學纖維,0.46,400000,58.2
8150,南茂科技,0.5,280000,99.0
2344,華邦電子,0.93,270000,178.0
3037,欣興電子,4.5,232000,992.0
3711,日月光投資控股,2.5,207000,629.0
2330,台灣積體電路製造,8.86,189000,2395.0
2327,國巨*,2.1,180000,617.0
8046,南亞電路板,4.17,170000,1150.0
2472,立隆電子工業,0.79,162000,244.5
2486,一詮精密工業,0.67,150000,230.5
6438,迅得機械,0.41,140000,145.0
3583,辛耘企業,1.62,114000,702.0
3023,信邦電子,0.69,113000,318.5
2308,台達電子工業,3.82,110000,1805.0
2345,智邦科技,4.73,110000,2135.0
3264,欣銓科技,0.45,107000,216.5
4958,臻鼎科技控股,0.98,107000,490.0
2455,全新光電科技,0.75,101000,367.5
2313,華通電腦,0.37,90000,211.5
3665,貿聯控股,3.39,81000,2200.0
2449,京元電子,0.41,80850,246.0
3017,奇鋐科技,4.52,80000,2760.0
2383,台光電子材料,8.86,80000,5535.0
3044,健鼎科技,0.74,78000,441.5
2368,金像電子,1.44,74000,964.0
2454,聯發科技,5.77,74000,4020.0
6274,台燿科技,2.11,68000,1600.0
6213,聯茂電子,0.45,50000,452.0
8210,勤誠興業,0.84,43000,1015.0
6669,緯穎科技服務,5.03,43000,5930.0
3450,聯鈞光電,0.39,40000,473.5
6223,旺矽科技,4.61,36000,6600.0
8996,高力熱處理工業,0.73,32000,1065.0
3189,景碩科技,0.52,31000,842.0
3211,順達科技,0.24,30000,412.0
3653,健策精密工業,2.6,30000,4065.0
2467,志聖工業,0.29,27000,532.0
6187,萬潤科技,0.61,27000,1155.0
2360,致茂電子,1.11,26000,2080.0
5289,宜鼎國際,0.65,22000,1520.0
7769,鴻勁,2.77,22000,6350.0
8358,金居開發,0.16,20000,418.5
6139,亞翔工程,0.3,19000,812.0
6515,穎崴科技,1.95,14000,6920.0
6531,愛普科技,0.22,13000,831.0
7750,新代,0.56,12000,2355.0
6805,富世達股份有限公司,0.32,9000,1790.0
5274,信驊科技,2.97,8800,17370.0
5536,聖暉工程科技,0.11,6000,918.0
3131,弘塑科技,0.3,6000,2555.0
2404,漢唐集成,0.11,5000,1150.0
3443,創意電子,0.5,5000,4955.0
