code,name,weight,shares,price
2303,聯電,6.04,60000000,147.5
1303,南亞,2.07,13500000,236.0
2330,台積電,15.41,9700000,2425.0
3037,欣興,5.36,8460000,940.0
2327,國巨*,2.84,8000000,529.0
2882,國泰金,0.29,4000000,112.0
3189,景碩,2.15,4000000,805.0
2317,鴻海,0.52,3200000,250.5
2481,強茂,0.33,3000000,163.0
3017,奇鋐,6.31,2850000,3185.0
6239,力成,0.51,2800000,274.5
6488,環球晶,1.71,2800000,944.0
8046,南電,1.97,2770000,1065.0
2308,台達電,3.08,2750000,1685.0
2449,京元電子,0.49,2600000,265.0
2345,智邦,2.76,2307000,1800.0
2454,聯發科,6.72,2210000,4500.0
3211,順達,0.48,2000000,368.0
2408,南亞科,0.68,2000000,488.0
6669,緯穎,2.75,1987956,2135.0
6274,台燿,1.68,1900000,1370.0
2383,台光電,5.05,1600000,4695.0
8996,高力,1.46,1580000,1300.0
1717,長興,0.07,1500000,71.3
3450,聯鈞,0.45,1300000,525.0
3665,貿聯-KY,1.85,1293000,2010.0
3653,健策,3.98,1115000,5355.0
6223,旺矽,4.12,1100000,5800.0
3711,日月光投控,0.41,1000000,614.0
2360,致茂,1.48,1000000,2085.0
3583,辛耘,0.36,800000,688.0
6805,富世達,1.13,762000,2090.0
3443,創意,2.86,620000,6500.0
2455,全新,0.14,386000,534.0
6285,啟碁,0.05,350000,226.5
6442,光聖,0.36,350000,1510.0
2301,光寶科,0.05,300000,278.0
3008,大立光,1.16,280000,6020.0
2404,漢唐,0.18,250000,1030.0
1560,中砂,0.11,191000,815.0
7769,鴻勁,0.55,130000,6135.0
5274,信驊,1.5,120500,19290.0
8358,金居,0.03,100000,499.5
3533,嘉澤,0.08,80000,1555.0
2059,川湖,0.44,55000,12295.0
3264,欣銓,0.0,1000,268.5
6196,帆宣,0.0,1000,516.0
2344,華邦電,0.0,1000,170.0
2337,旺宏,0.0,1000,116.5
2049,上銀,0.0,1000,336.0
8299,群聯,0.0,1000,2140.0
