code,name,weight,shares,price
2303,聯電,4.42,89118000,141.5
2327,國巨*,4.95,24987000,565.0
3037,欣興,7.07,20300000,993.0
3711,日月光投控,3.77,16811000,640.0
2449,京元電子,1.21,12818450,270.0
2330,台積電,10.25,11864000,2465.0
8046,南電,3.67,9426000,1110.0
2308,台達電,4.55,7240000,1795.0
6669,緯穎,5.29,6490561,2325.0
2345,智邦,4.57,6464000,2015.0
3017,奇鋐,7.05,5949000,3380.0
6274,台燿,2.54,5398000,1345.0
2454,聯發科,8.41,5186000,4625.0
2002,中鋼,0.03,5163000,19.25
3264,欣銓,0.41,5028000,233.0
2383,台光電,8.95,4750000,5375.0
3665,貿聯-KY,2.96,4280848,1975.0
6191,精成科,0.12,3988000,83.1
6278,台表科,0.22,3248000,193.5
4958,臻鼎-KY,0.48,2712000,502.0
6223,旺矽,5.01,2546000,5615.0
3653,健策,4.94,2447000,5760.0
6271,同欣電,0.18,2222000,226.5
8210,勤誠,0.61,1902000,916.0
3376,新日興,0.13,1740000,206.0
6805,富世達,1.39,1731000,2295.0
4979,華星光,0.2,924000,610.0
8996,高力,0.35,745000,1345.0
6510,精測,0.81,637000,3610.0
2313,華通,0.04,501000,228.0
3443,創意,0.77,372000,5925.0
2368,金像電,0.08,219000,1100.0
5274,信驊,1.36,207900,18605.0
6515,穎崴,0.24,95000,7280.0
2481,強茂,0.0,5000,152.0
8150,南茂,0.0,1000,91.5
6488,環球晶,0.0,1000,955.0
8358,金居,0.0,1000,526.0
4966,譜瑞-KY,0.0,1000,550.0
6187,萬潤,0.0,1000,1330.0
5347,世界,0.0,1000,157.0
3661,世芯-KY,0.0,1000,3905.0
3008,大立光,0.0,1000,6870.0
2637,慧洋-KY,0.0,1000,100.5
2439,美律,0.0,1000,74.9
2408,南亞科,0.0,1000,523.0
2382,廣達,0.0,1000,342.0
2360,致茂,0.0,1000,2335.0
2317,鴻海,0.0,1000,252.0
1590,亞德客-KY,0.0,1000,1330.0
202609TX,台指期貨,2.25,679,0.0
