code,name,weight,shares,price
2883,凱基金控,0.83,3315000,28.7
2890,永豐金控,0.79,2242000,39.9
2303,聯電,3.32,2223000,164.5
2344,華邦電子,3.01,1792000,207.5
2885,元大金,0.9,1539000,65.7
2881,富邦金控,1.25,1157000,129.5
2891,中信金,0.72,1150000,71.0
2618,長榮航,0.39,994000,44.9
2882,國泰金,0.74,880000,98.3
3264,欣銓,1.54,754000,232.0
3481,群創光電,0.42,706000,68.7
2327,國巨*,6.98,694000,1140.0
2347,聯強,0.56,678000,91.1
2637,慧洋-KY,0.4,629000,72.6
2408,南亞科,2.1,564000,452.5
4958,臻鼎-KY,2.91,547000,630.0
2330,台積電,10.3,467000,2410.0
4904,遠傳,0.39,424000,105.0
3045,台灣大,0.42,405000,116.5
8358,金居開發,1.97,380000,587.0
3037,欣興,3.38,368000,1070.0
2412,中華電,0.4,318000,141.5
3711,日月光投控,1.94,312000,680.0
3189,景碩科技,2.21,282000,891.0
2308,台達電子,3.86,220000,1950.0
6274,台燿,3.18,213000,1690.0
6147,頎邦,0.39,200000,219.0
2368,金像電子,1.86,173000,1200.0
2454,聯發科,6.28,164000,4245.0
3017,奇鋐,3.65,158000,2525.0
5536,聖暉*,1.79,151000,1340.0
2345,智邦,3.4,145000,2495.0
1303,南亞,0.22,136000,166.5
2472,立隆,0.47,126000,453.5
3357,臺慶科,0.32,119000,305.5
2383,台光電子,5.62,115000,5390.0
3044,健鼎科技,0.41,91000,518.0
3665,貿聯-KY,1.56,88000,1915.0
6196,帆宣,0.43,86000,554.0
8021,尖點,0.43,86000,574.0
6223,旺矽,4.55,77000,6695.0
3406,玉晶光,0.41,72000,659.0
5904,寶雅,0.42,70000,682.0
6669,緯穎,2.04,46000,4635.0
8996,高力,0.6,44000,1550.0
6446,藥華醫藥,0.43,36000,1340.0
6515,穎崴,2.59,33000,8085.0
3443,創意電子,1.16,26000,4845.0
5274,信驊科技,2.42,16000,17145.0
3008,大立光電,0.38,10000,4290.0
202607TX,台指期貨,1.52,19,0.0
