code,name,weight,shares,price
2303,聯電,1.3,40054000,77.3
2327,國巨*,2.25,16954000,317.0
2449,京元電子,1.61,12719000,302.5
8046,南電,5.32,12637000,1005.0
3711,日月光投控,2.17,10859000,478.0
2317,鴻海,0.99,10727000,219.5
3037,欣興,3.78,10226000,883.0
2330,台積電,8.97,10039000,2135.0
2368,金像電,4.79,8240000,1390.0
6147,頎邦,0.54,7884000,163.0
2345,智邦,5.75,6031000,2280.0
2308,台達電,5.46,6024000,2165.0
8358,金居,0.9,5558000,388.5
3189,景碩,1.18,5358000,528.0
2002,中鋼,0.04,5161000,18.75
3264,欣銓,0.4,4897000,195.0
3665,貿聯-KY,5.31,4583848,2770.0
2383,台光電,8.42,4425000,4545.0
2454,聯發科,4.77,4363000,2610.0
6191,精成科,0.16,3986000,98.4
3017,奇鋐,4.63,3902000,2835.0
2481,強茂,0.15,3652000,101.0
5439,高技,0.5,3130000,382.5
6274,台燿,1.28,3019000,1010.0
2337,旺宏,0.19,2910000,154.0
2313,華通,0.26,2543000,244.5
3653,健策,5.1,2267000,5380.0
6805,富世達,1.82,2099000,2070.0
6223,旺矽,3.89,1886000,4925.0
6669,緯穎,3.43,1754000,4675.0
3376,新日興,0.14,1681000,204.0
8210,勤誠,0.53,1117000,1130.0
2404,漢唐,0.43,1091000,950.0
6510,精測,1.34,930000,3440.0
8996,高力,0.48,914000,1250.0
3217,優群,0.06,830000,166.5
3661,世芯-KY,1.28,738000,4135.0
6187,萬潤,0.35,684000,1210.0
6415,矽力*-KY,0.12,660000,427.0
1319,東陽,0.02,509000,74.8
1590,亞德客-KY,0.3,500000,1455.0
5274,信驊,3.16,458000,16475.0
6515,穎崴,1.7,391000,10385.0
4966,譜瑞-KY,0.09,371000,575.0
3443,創意,0.48,271000,4260.0
1815,富喬,0.0,107000,108.5
5347,世界,0.0,62000,145.5
2439,美律,0.0,16000,86.0
2357,華碩,0.0,16000,581.0
4979,華星光,0.0,1000,609.0
