code,name,weight,shares,price
2883,凱基金,1.5,1557000,31.65
2884,玉山金融控股,1.76,1530000,37.65
2886,兆豐金融控股,1.39,959000,47.35
2887,台新新光金,1.06,922160,37.75
2891,中國信託金融控股,1.6,798000,65.8
2881,富邦金融控股,1.87,474000,129.5
2882,國泰金融控股,1.03,334000,101.5
5347,世界先進積體電路,1.36,277000,0.0
5904,寶雅國際,0.65,270000,0.0
4904,遠傳電信,0.77,254000,99.0
2885,元大金融控股,0.53,251000,69.7
2313,華通電腦,1.65,250356,215.5
2890,永豐金融控股,0.3,238920,40.55
2303,聯華電子,0.86,234000,121.0
2382,廣達電腦,2.32,232000,327.5
2330,台灣積體電路製造,15.4,210647,2395.0
6285,啟碁科技,1.52,203000,245.0
2412,中華電信,0.83,201000,135.0
2455,全新光電科技,1.84,159000,379.5
2603,長榮海運,1.04,155000,219.0
1477,聚陽實業,0.86,130000,218.0
1216,統一企業,0.3,129000,75.8
4958,臻鼎-KY,1.93,129000,489.5
4938,和碩聯合科技,0.34,118000,94.8
3711,日月光,2.05,109000,616.0
8464,億豐綜合工業,1.13,98000,377.0
2317,鴻海精密工業,0.65,82000,259.5
3037,欣興電子,2.3,74000,1020.0
4991,環宇通訊半導體控股,1.02,73000,0.0
3231,緯創,0.39,66000,193.5
2308,台達電子工業,3.45,60000,1885.0
2379,瑞昱半導體,1.12,51000,721.0
2454,聯發科技,6.5,50600,4210.0
2357,華碩電腦,1.49,49000,996.0
2344,華邦電子,0.26,47000,183.5
5871,中租-KY,0.15,44920,111.5
6415,矽力-KY,0.64,44000,480.0
6531,愛普,1.22,43000,932.0
3491,昇達科技,1.76,42000,0.0
1301,台灣塑膠工業,0.08,41000,60.0
2912,統一超商,0.27,41000,214.5
2327,國巨,0.74,39000,622.0
2345,智邦科技,2.39,34053,2300.0
7828,創新服務,1.78,34000,0.0
2360,致茂電子,1.97,28000,2300.0
3167,大量科技,0.47,23000,675.0
8021,尖點科技,0.28,21000,434.0
6944,兆聯實業,0.45,19800,741.0
6187,萬潤科技,0.75,19305,0.0
3008,大立光電,2.25,16000,4610.0
3034,聯詠科技,0.22,14000,512.0
6223,旺矽科技,2.18,11074,0.0
3131,弘塑科技,0.83,10730,0.0
6669,緯穎,2.1,10714,6435.0
2383,台光電子材料,2.01,10686,6165.0
7769,鴻勁,1.92,9562,6590.0
2368,金像電子,0.28,9000,1015.0
2615,萬海航運,0.02,8000,90.6
6510,中華精測科技,0.71,7747,0.0
2449,京元電子,0.05,7250,247.0
6515,穎崴,1.14,5512,6750.0
5274,信驊科技,2.13,3951,0.0
3653,健策精密工業,0.39,2653,4855.0
2059,川湖科技,0.96,2528,12500.0
202608TX,臺股期貨08/26,0.01,24,0.0
TXO45600H62026,臺指選擇權08/26 45600 買權,-0.3,-310,0.0
