code,name,weight,shares,price
3264,欣銓,4.15,8078000,199.5
6147,頎邦,2.66,6546000,158.0
6257,矽格,2.89,6338000,177.5
2303,聯電,0.97,5045000,74.5
1785,光洋科,2.06,4611000,174.0
3105,穩懋,5.1,3946000,502.0
2347,聯強,0.79,3693000,83.3
5536,聖暉*,7.43,3355000,861.0
6285,啟碁,1.64,3000000,213.0
4958,臻鼎-KY,2.62,2654000,383.0
6139,亞翔,3.93,2278000,671.0
6177,達麗,0.21,1784350,46.1
2330,台積電,8.68,1548000,2180.0
4938,和碩,0.26,1236000,82.0
2472,立隆電,0.55,1210000,177.5
2467,志聖,1.71,1199000,554.0
3030,德律,1.01,1135000,344.5
2885,元大金,0.15,1102420,52.3
2313,華通,0.61,1033000,230.0
3211,順達,0.73,780000,362.5
2360,致茂,3.83,724000,2055.0
2345,智邦,4.09,719000,2210.0
2308,台達電,3.84,690000,2165.0
6488,環球晶,0.94,683000,536.0
2454,聯發科,3.8,573000,2575.0
3491,昇達科,2.16,539000,1555.0
3017,奇鋐,3.92,538000,2835.0
6669,緯穎,6.12,491000,4845.0
2383,台光電,5.22,457000,4440.0
8996,高力,1.09,373000,1140.0
3583,辛耘,0.74,372000,772.0
2404,漢唐,0.91,368000,959.0
1319,東陽,0.07,355000,74.8
3376,新日興,0.19,355000,205.0
3711,日月光投控,0.44,349000,488.5
6805,富世達,1.66,311000,2070.0
6223,旺矽,3.51,276000,4945.0
5289,宜鼎,0.93,274000,1315.0
6274,台燿,0.56,223000,975.0
6691,洋基工程,0.26,159000,636.0
2368,金像電,0.54,155000,1360.0
8464,億豐,0.13,142000,351.5
6510,精測,1.13,121000,3630.0
3533,嘉澤,0.76,111000,2650.0
2059,川湖,1.13,106000,4160.0
8046,南電,0.24,103000,916.0
3131,弘塑,0.66,89000,2870.0
4441,振大環球,0.03,59000,185.0
3665,貿聯-KY,0.42,58136,2780.0
2548,華固,0.01,29600,127.5
3529,力旺,0.23,23000,3900.0
5274,信驊,0.26,6000,16555.0
3706,神達,0.0,1400,81.2
8358,金居,0.0,1000,369.5
2886,兆豐金,0.0,1000,40.1
3443,創意,0.01,1000,4120.0
1519,華城,0.0,600,871.0
2881,富邦金,0.0,250,91.3
