code,name,weight,shares,price
2027,大成不銹鋼工業,4.95,10802000,46.85
2610,中華航空,1.35,6826000,20.25
4904,遠傳電信,3.43,3474000,101.0
2412,中華電信,3.44,2587000,136.0
2603,長榮海運,2.82,1344000,214.5
1216,統一企業,0.97,1303000,76.3
2376,技嘉科技,3.97,1081000,375.5
6147,頎邦科技,1.56,1019000,156.5
3036,文曄科技,1.68,788000,217.5
3105,穩懋半導體,2.57,656000,400.0
2344,華邦電子,1.06,611000,177.0
2330,台灣積體電路製造,13.89,588000,2415.0
2408,南亞科技,2.11,447000,482.5
4958,臻鼎科技控股,2.04,443000,471.5
2303,聯華電子,0.5,413000,123.0
1802,台灣玻璃工業,0.22,393000,57.6
2891,中國信託金融控股,0.2,306000,66.6
6446,藥華醫藥,2.75,195000,1440.0
8996,高力熱處理工業,2.14,187000,1170.0
3711,日月光投資控股,0.99,163000,621.0
3037,欣興電子,1.57,160000,1000.0
2881,富邦金融控股,0.19,154000,127.0
6187,萬潤科技,1.71,151000,1155.0
6442,光紅建聖,2.31,148000,1595.0
2345,智邦科技,2.69,124000,2215.0
2368,金像電子（股）公司,0.96,98000,1000.0
2327,國巨,0.52,89000,602.0
3081,聯亞光電工業,2.21,83000,2725.0
2308,台達電子工業,1.3,74000,1790.0
3017,奇鋐科技,1.94,68000,2910.0
2317,鴻海精密工業,0.17,64000,270.0
3008,大立光電,2.83,63000,4585.0
2049,上銀科技,0.2,55000,369.0
8299,群聯電子,1.15,53000,2210.0
2383,台光電子材料,2.92,52000,5730.0
2395,研華,0.34,50000,686.0
2454,聯發科技,1.96,50000,4015.0
3131,弘塑科技,1.22,49000,2555.0
6669,緯穎科技服務,2.89,49000,6025.0
8046,南亞電路板,0.59,48000,1265.0
3653,健策精密工業,1.4,32000,4470.0
7769,鴻勁精密,1.14,18000,6480.0
2059,川湖科技,1.89,16000,12045.0
6488,環球晶圓,0.09,10000,933.0
3529,力旺電子,0.26,10000,2660.0
3665,貿聯控股（BizLink Holding In,0.19,9000,2155.0
6415,矽力杰,0.03,6000,449.0
2360,致茂電子,0.11,5000,2195.0
6223,旺矽科技,0.32,5000,6600.0
3189,景碩科技,0.02,2000,858.0
