code,name,weight,shares,price
3702,大聯大,7.23,9187000,98.8
2337,旺宏,7.33,7029000,131.0
2883,凱基金控,0.93,5571000,20.95
3481,群創光電,0.91,4391000,25.9
2313,華通,6.92,3322000,261.5
2885,元大金,0.97,2426000,50.2
2891,中信金,0.88,2090000,53.1
2606,裕民,1.0,1924000,65.0
6505,台塑石化,0.82,1872000,54.9
3105,穩懋,7.87,1834000,539.0
3037,欣興,9.24,1802000,643.0
2347,聯強,1.15,1723000,83.9
2882,國泰金,0.94,1581000,75.0
1303,南亞,0.99,1419000,87.7
4904,遠傳,0.93,1195000,97.4
2344,華邦電子,0.83,1192000,87.8
2481,強茂,1.06,1133000,118.0
2412,中華電,0.91,827000,137.5
6213,聯茂,1.58,732000,270.5
3264,欣銓,0.96,702000,172.0
2603,長榮海運,0.88,555000,198.0
4958,臻鼎-KY,1.1,491000,282.0
2330,台積電,7.87,487000,2030.0
3036,文曄,0.87,475000,230.0
3023,信邦,0.94,420000,282.0
2327,國巨*,1.0,395000,316.5
2395,研華,0.99,338000,366.0
3044,健鼎科技,1.01,307000,411.5
3260,威剛科技,0.84,287000,368.5
1560,中砂,1.01,237000,533.0
3583,辛耘,1.32,218000,760.0
5904,寶雅,0.88,217000,510.0
3293,鈊象,0.85,138000,775.0
2404,漢唐,1.03,126000,1025.0
2368,金像電子,1.16,124000,1175.0
8996,高力,1.19,122000,1220.0
1590,亞德客-KY,1.13,113000,1255.0
6515,穎崴,8.45,103000,10305.0
2308,台達電子,1.07,73000,1840.0
2345,智邦,1.14,69000,2070.0
6805,富世達,0.95,64000,1870.0
2360,致茂,1.15,64000,2255.0
3665,貿聯-KY,1.11,59000,2365.0
3017,奇鋐,0.99,52000,2400.0
3533,嘉澤端子,1.01,51000,2490.0
2383,台光電子,1.21,40000,3800.0
3131,弘塑科技,0.91,35000,3255.0
6223,旺矽,1.28,31000,5195.0
5274,信驊科技,1.1,10000,13805.0
202605TX,台指期貨,1.14,19,0.0
