code,name,weight,shares,price
2884,玉山金融控股,0.65,3867622,31.3
2344,華邦電子,2.53,3621000,125.0
2891,中國信託金融控股,0.89,2849000,57.6
2408,南亞科技,2.65,1646000,310.5
2317,鴻海精密工業,2.14,1506000,250.0
3231,緯創資通,1.0,1228000,144.5
3036,文曄科技,1.75,1067000,289.0
2382,廣達電腦,1.55,899000,316.0
2330,台灣積體電路製造,8.11,645000,2255.0
3711,日月光投資控股,1.96,584000,561.0
2376,技嘉科技,1.06,577000,322.5
3037,欣興電子,3.03,562000,970.0
2548,華固建設,0.34,512000,123.5
2308,台達電子工業,5.92,475000,2095.0
2368,金像電子（股）公司,3.05,393000,1330.0
3189,景碩科技,1.11,305000,609.0
4915,致伸科技,0.12,298000,72.0
3044,健鼎科技,0.74,276000,490.5
5904,寶雅國際,0.79,258450,559.0
2360,致茂電子,3.32,248000,2270.0
8210,勤誠興業,1.84,236000,1345.0
2345,智邦科技,3.14,227000,2470.0
6831,邁科科技,0.97,224000,786.0
6274,台燿科技,1.93,222000,1600.0
8996,高力熱處理工業,1.37,221000,1170.0
3293,鈊象電子,0.89,220000,741.0
8299,群聯電子,2.77,205000,2480.0
1477,聚陽實業,0.24,201000,219.0
2454,聯發科技,4.35,188000,3860.0
3017,奇鋐科技,2.58,184000,2545.0
3264,欣銓科技,0.21,172000,224.0
6805,富世達,1.53,161000,1795.0
6584,南俊國際,0.57,153000,687.0
2383,台光電子材料,4.02,134000,5005.0
3081,聯亞光電工業,2.02,127000,2925.0
2059,川湖科技,2.22,82000,5090.0
7769,鴻勁精密,3.08,74000,7730.0
6442,光紅建聖,0.8,71000,1875.0
6223,旺矽科技,2.4,71000,6200.0
3443,創意電子,2.02,70000,5140.0
6669,緯穎科技服務,2.08,68000,5525.0
3665,貿聯控股（BizLink Holding In,0.69,53336,2225.0
3653,健策精密工業,0.78,38000,3660.0
6515,穎崴科技,1.78,37000,8700.0
5274,信驊科技,2.41,25000,17725.0
3533,嘉澤端子工業,0.18,13000,2555.0
