code,name,weight,shares,price
2027,大成不銹鋼工業,3.32,7182000,50.4
2610,中華航空,1.32,6826000,20.1
4904,遠傳電信,3.34,3474000,99.5
2412,中華電信,3.39,2587000,136.0
2603,長榮海運,2.85,1344000,215.5
1216,統一企業,0.96,1303000,76.3
2376,技嘉科技,4.54,1177000,393.5
6147,頎邦科技,1.56,1019000,157.5
3036,文曄科技,1.6,788000,215.0
3105,穩懋半導體,2.4,656000,378.0
2344,華邦電子,1.09,611000,177.0
2330,台灣積體電路製造,13.66,588000,2435.0
2408,南亞科技,2.22,447000,514.0
4958,臻鼎科技控股,2.1,443000,477.5
2303,聯華電子,0.48,413000,124.5
1802,台灣玻璃工業,0.22,393000,56.9
2891,中國信託金融控股,0.2,306000,66.5
3711,日月光投資控股,1.48,248000,626.0
6446,藥華醫藥,2.84,195000,1445.0
3037,欣興電子,1.58,160000,1000.0
2881,富邦金融控股,0.19,154000,128.5
6442,光紅建聖,2.24,148000,1565.0
2345,智邦科技,2.77,124000,2270.0
6187,萬潤科技,1.43,116000,1275.0
8996,高力熱處理工業,1.4,113000,1285.0
2368,金像電子（股）公司,0.96,98000,1010.0
2327,國巨,0.54,89000,662.0
3081,聯亞光電工業,2.04,83000,2540.0
2308,台達電子工業,1.5,82000,1885.0
3008,大立光電,3.22,72000,4660.0
3017,奇鋐科技,2.13,68000,3200.0
2317,鴻海精密工業,0.16,64000,262.0
2049,上銀科技,0.2,55000,381.0
8299,群聯電子,1.07,53000,2080.0
2383,台光電子材料,3.11,52000,5690.0
2395,研華,0.33,50000,698.0
2454,聯發科技,2.04,50000,4225.0
3131,弘塑科技,1.2,49000,2535.0
6669,緯穎科技服務,3.06,49000,6070.0
8046,南亞電路板,0.61,48000,1215.0
3653,健策精密工業,1.51,32000,4635.0
7769,鴻勁精密,1.15,18000,6770.0
2059,川湖科技,1.33,11000,12235.0
6488,環球晶圓,0.1,10000,1010.0
3529,力旺電子,0.26,10000,2655.0
3665,貿聯控股（BizLink Holding In,0.19,9000,2205.0
6415,矽力杰,0.03,6000,465.0
2360,致茂電子,0.11,5000,2300.0
6223,旺矽科技,0.31,5000,6440.0
3189,景碩科技,0.02,2000,851.0
202609CDF,台積電期貨,5.14,110,0.0
