code,name,weight,shares,price
2303,聯電,3.39,2914000,131.5
2344,華邦電子,3.29,2295000,162.0
2883,凱基金控,0.44,1818000,27.6
3702,大聯大,0.71,698000,114.5
3264,欣銓,1.3,643000,228.5
2327,國巨*,4.07,598000,769.0
2881,富邦金控,0.57,546000,118.0
3037,欣興,4.5,545000,933.0
2606,裕民,0.33,532000,70.8
4958,臻鼎-KY,2.15,482000,504.0
2330,台積電,9.74,465000,2365.0
3711,日月光投控,2.19,428000,577.0
6147,頎邦,0.84,350000,270.0
6274,台燿,4.0,281000,1610.0
2368,金像電子,2.83,243000,1315.0
2308,台達電子,4.89,240000,2300.0
2481,強茂,0.32,220000,165.0
3017,奇鋐,4.9,213000,2600.0
3042,晶技,0.38,201000,212.0
3036,文曄,0.49,197000,281.0
2454,聯發科,7.35,193000,4300.0
6239,力成,0.51,170000,338.0
2345,智邦,3.61,164000,2490.0
8021,尖點,0.58,144000,458.0
2383,台光電子,5.92,137000,4885.0
8046,南電,0.88,117000,845.0
2313,華通,0.25,111000,259.0
2360,致茂,2.52,111000,2565.0
6285,啟碁科技,0.28,110000,292.0
6223,旺矽,5.51,108000,5765.0
3189,景碩科技,0.64,102000,712.0
6669,緯穎,4.76,95000,5660.0
8028,昇陽半導體,0.27,89000,337.5
3044,健鼎科技,0.35,80000,498.0
8358,金居開發,0.4,75000,596.0
2049,上銀科技,0.21,70000,345.0
3443,創意電子,2.15,55000,4410.0
6515,穎崴,3.65,49000,8425.0
6415,矽力*-KY,0.21,41000,582.0
1560,中砂,0.25,41000,698.0
6446,藥華醫藥,0.32,38000,937.0
5289,宜鼎國際,0.56,36000,1755.0
4991,環宇-KY,0.2,34000,654.0
6531,愛普科技,0.29,32000,1010.0
3491,昇達科技,0.45,26000,1935.0
4749,新應材,0.21,23000,1015.0
5274,信驊科技,3.56,23000,17505.0
8210,勤誠興業,0.24,20000,1370.0
3533,嘉澤端子,0.19,9000,2365.0
2059,川湖,0.2,4000,5620.0
7769,鴻勁,0.26,4000,7275.0
202606TX,台指期貨,1.33,19,0.0
