code,name,weight,shares,price
2303,聯電,2.41,9256000,0.0
3702,大聯大,1.39,5766000,0.0
2377,微星,1.75,5731000,0.0
6257,矽格,1.97,4905000,0.0
3264,欣銓,1.82,4780000,177.0
1785,光洋科,0.96,4500000,99.4
3105,穩懋,2.67,4226000,294.5
5536,聖暉*,7.54,3792000,925.0
2316,楠梓電,1.08,3528000,0.0
6139,亞翔,4.9,3225000,0.0
4958,臻鼎-KY,2.82,3178000,0.0
3036,文曄,1.04,2455000,0.0
2472,立隆電,1.13,2383000,0.0
6278,台表科,0.71,2363000,0.0
8016,矽創,1.32,2305000,0.0
2885,元大金,0.31,2128420,0.0
2330,台積電,9.35,1794000,0.0
2351,順德,0.54,1733000,0.0
2467,志聖,1.58,1535000,0.0
3583,辛耘,1.65,1181000,0.0
6488,環球晶,2.11,1148000,855.0
6531,愛普*,1.64,1145000,0.0
2376,技嘉,0.78,1081000,0.0
3711,日月光投控,1.23,1032000,0.0
3491,昇達科,2.06,988000,969.0
2454,聯發科,6.78,887000,0.0
2327,國巨*,0.91,844000,0.0
2360,致茂,3.78,837000,0.0
2345,智邦,3.8,831000,0.0
6239,力成,0.36,710000,0.0
2451,創見,0.33,530000,0.0
6274,台燿,1.09,458000,1110.0
6669,緯穎,4.95,427000,0.0
3017,奇鋐,2.03,407000,0.0
8996,高力,0.7,382000,0.0
2383,台光電,3.4,333000,0.0
6223,旺矽,3.48,307000,5280.0
3231,緯創,0.11,300000,0.0
3008,大立光,2.18,251000,0.0
6177,達麗,0.02,194350,0.0
2059,川湖,3.12,185000,0.0
7769,鴻勁,1.26,95000,0.0
3529,力旺,0.49,93000,2475.0
6187,萬潤,0.18,91000,929.0
5274,信驊,0.96,30900,14525.0
6831,邁科,0.0,4000,0.0
4441,振大環球,0.0,4000,0.0
2368,金像電,0.0,2000,0.0
3706,神達,0.0,1400,0.0
8358,金居,0.0,1000,298.0
8046,南電,0.0,1000,0.0
2886,兆豐金,0.0,1000,0.0
3443,創意,0.01,1000,0.0
1519,華城,0.0,600,0.0
2881,富邦金,0.0,250,0.0
