code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.0,29311,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.79,27049,0.0
INTC,INTEL CORP,5.23,16987,0.0
WRBY,WARBY PARKER INC-CLASS A,0.64,10140,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.26,9948,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.63,9813,0.0
GFS,GLOBALFOUNDRIES INC,1.73,8856,0.0
ON,ON SEMICONDUCTOR,2.13,7865,0.0
NVDA,NVIDIA CORP,3.64,7827,0.0
ZM,ZOOM COMMUNICATIONS INC,1.55,7780,0.0
TEM,TEMPUS AI INC,0.83,6837,0.0
LMND,LEMONADE INC,0.88,6553,0.0
AMKR,AMKOR TECHNOLOGY INC,1.22,6316,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.47,6295,0.0
GOOG,ALPHABET INC-CL C,4.96,6153,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.78,6017,0.0
ECHO,ECHOSTAR CORP-A,1.34,5762,0.0
LRCX,LAM RESEARCH CORP,4.64,5301,0.0
ORCL,ORACLE CORP,1.91,5199,0.0
PANW,PALO ALTO NETWORKS INC,3.33,5001,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.59,4588,0.0
SHOP,SHOPIFY INC - CLASS A,1.16,4346,0.0
TWLO,TWILIO INC - A,1.81,4108,0.0
XYZ,BLOCK INC,0.71,4027,0.0
GLW,CORNING INC,1.93,4023,0.0
ENTG,ENTEGRIS INC,1.59,3968,0.0
AVGO,BROADCOM INC,3.39,3795,0.0
SNOW,SNOWFLAKE INC-CLASS A,1.99,3776,0.0
NET,CLOUDFLARE INC - CLASS A,1.96,3749,0.0
SYM,SYMBOTIC INC,0.31,3346,0.0
TSLA,TESLA INC,2.9,3309,0.0
AMD,ADVANCED MICRO DEVICES,3.48,2868,0.0
BE,BLOOM ENERGY CORP- A,1.8,2363,0.0
TXN,TEXAS INSTRUMENTS INC,1.57,2211,0.0
MXL,MAXLINEAR INC,0.44,2197,0.0
CRM,SALESFORCE INC,0.74,2080,0.0
CIEN,CIENA CORP,2.1,1937,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.3,1826,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.84,1788,0.0
TTMI,TTM TECHNOLOGIES,0.87,1780,0.0
VICR,VICOR CORP,1.28,1704,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.57,1587,0.0
WOLF,WOLFSPEED INC,0.16,1522,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,2.39,1521,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,1.29,1478,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.35,1330,0.0
ENPH,ENPHASE ENERGY INC,0.15,1314,0.0
META,META PLATFORMS INC-CLASS A,1.61,1239,0.0
CDNS,CADENCE DESIGN SYS INC,1.03,1178,0.0
ADI,ANALOG DEVICES INC,1.13,1171,0.0
AMZN,AMAZON.COM INC,0.63,1154,0.0
MSFT,MICROSOFT CORP,0.97,1141,0.0
APP,APPLOVIN CORP-CLASS A,1.07,987,0.0
ROK,ROCKWELL AUTOMATION INC,0.89,832,0.0
MU,MICRON TECHNOLOGY INC,2.04,831,0.0
ASML,ASML HOLDING NV-NY REG SHS,2.97,722,0.0
LITE,LUMENTUM HOLDINGS INC,1.32,668,0.0
FN,FABRINET,0.76,575,0.0
SNDK,SANDISK CORP-W/I,2.47,553,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.15,350,0.0
