code,name,weight,shares,price
2887,台新新光金,2.21,6116000,23.95
2883,凱基金控,1.69,5514000,20.3
2880,華南金控,2.1,3977000,35.0
2885,元大金,2.78,3696000,49.95
2891,中信金,2.72,3415000,52.9
1102,亞泥,1.78,3281000,35.9
2303,聯電,3.56,3169000,74.5
1402,遠東新,1.24,3152000,26.15
2882,國泰金,2.91,2581000,74.9
2324,仁寶,1.18,2573000,30.3
2881,富邦金控,3.14,2369025,87.8
9904,寶成,0.89,2218000,26.6
6005,群益證券,0.88,2068000,28.25
2897,王道銀行,0.25,1655000,10.05
3045,台灣大,2.77,1628000,113.0
2618,長榮航,0.74,1457000,33.75
4904,遠傳,1.81,1245000,96.6
3481,群創光電,0.39,1109000,23.4
1434,福懋,0.24,1002000,15.75
2820,華票,0.25,985000,16.8
2382,廣達,4.63,951000,323.0
9907,統一實,0.24,908000,17.75
3702,大聯大,1.13,774000,97.0
2501,國建,0.28,732000,25.6
2903,遠百,0.24,728000,22.2
3036,文曄,2.04,679000,199.0
1711,永光,0.48,629000,50.9
1326,台化,0.44,588000,49.35
8112,至上電子,0.72,583000,82.4
3714,富采,0.58,579000,66.6
1227,佳格,0.24,537000,29.2
2851,中央再保,0.24,536000,30.05
2855,統一證券,0.28,518000,35.25
8150,南茂科技,0.52,496000,69.8
8070,長華*,0.27,388000,46.85
1303,南亞,0.46,357000,85.9
9910,豐泰,0.38,346000,73.0
6147,頎邦,0.76,346000,145.0
2603,長榮海運,0.96,317000,201.5
2485,兆赫,0.27,296000,60.5
2377,微星,0.42,291000,95.1
1815,富喬工業,0.45,277000,108.5
2385,群光,0.49,258000,125.0
2637,慧洋-KY,0.27,245000,72.0
2006,東和鋼鐵,0.25,243000,66.9
2492,華新科,0.44,226000,130.0
8039,台虹科技,0.46,222000,138.0
5483,中美晶,0.4,203000,130.0
2376,技嘉,0.85,203000,278.0
2441,超豐,0.26,195000,88.3
8021,尖點,1.28,188000,451.0
2379,瑞昱,1.53,188000,539.0
8415,大國鋼,0.09,184000,33.85
2474,可成,0.61,182000,223.5
3037,欣興,2.17,182000,790.0
2486,一詮精密,0.61,180000,224.0
6023,元大期貨,0.25,169000,98.9
6257,矽格,0.44,157000,185.0
3711,日月光投控,1.17,157000,496.0
4123,晟德,0.09,153000,39.3
2330,台積電,4.98,150000,2185.0
3010,華立,0.29,142000,136.0
2850,新光產險,0.26,141000,124.5
6239,力成,0.45,141000,210.0
3105,穩懋,1.16,141000,547.0
3264,欣銓,0.43,136000,210.0
6217,中國探針,0.56,126000,295.0
2467,志聖,0.94,116000,538.0
1210,大成,0.09,114000,53.1
2204,中華,0.09,112000,53.2
2357,華碩,0.93,105000,585.0
2313,華通,0.3,94000,214.5
3227,原相,0.29,92000,212.0
4915,致伸,0.1,89000,73.0
6451,訊芯-KY,0.52,86000,402.0
6446,藥華醫藥,0.79,85000,620.0
2455,全新,0.43,82000,346.0
3189,景碩科技,0.59,74000,526.0
6176,瑞儀光電,0.11,67000,110.0
8996,高力,1.14,67000,1125.0
3005,神基科技,0.09,63000,96.6
6531,愛普科技,0.71,60000,788.0
9917,中保,0.09,54000,114.0
9939,宏全國際,0.09,53000,112.5
8046,南電,0.58,44000,874.0
3596,智易科技,0.1,40000,164.5
6830,汎銓,0.44,40000,723.0
2308,台達電子,1.25,40000,2075.0
6274,台燿,0.52,33000,1045.0
2360,致茂,0.93,32000,1920.0
2449,京元電子,0.13,31000,286.0
3163,波若威科技,0.54,31000,1155.0
3081,聯亞光電,1.32,31000,2820.0
2327,國巨*,0.12,27000,297.0
6409,旭隼,0.31,27000,765.0
1560,中砂,0.21,26000,535.0
2368,金像電子,0.52,25000,1390.0
3017,奇鋐,1.11,25000,2945.0
2383,台光電子,1.62,24000,4475.0
6414,樺漢,0.1,22000,312.5
3665,貿聯-KY,0.92,22000,2765.0
2412,中華電,0.04,20000,135.5
4766,南寶,0.1,19000,347.5
7751,竑騰,0.69,19000,2405.0
6121,新普科技,0.09,17000,370.5
6510,精測,0.93,17000,3630.0
6223,旺矽,1.19,17000,4650.0
6683,雍智科技,0.41,15000,1825.0
2345,智邦,0.48,15000,2140.0
3653,健策,1.21,15000,5370.0
4966,譜瑞-KY,0.13,13000,649.0
3131,弘塑科技,0.42,9000,3130.0
6805,富世達,0.23,8000,1915.0
2454,聯發科,0.26,7000,2435.0
6515,穎崴,1.06,7000,10060.0
5274,信驊科技,1.73,7000,16370.0
3167,大量,0.05,5000,702.0
202605TX,台指期貨,3.3,30,0.0
