code,name,weight,shares,price
5425,台半,1.17,6403000,90.1
3105,穩懋,5.15,5709000,444.0
2303,聯電,1.49,5145000,140.5
2478,大毅,1.06,4360000,118.5
6139,亞翔,5.32,3721000,709.0
3231,緯創,1.35,3660000,185.5
6214,精誠,1.32,3460000,188.5
5483,中美晶,1.23,3437000,176.5
2377,微星,1.03,3372000,149.0
3265,台星科,1.12,3369000,163.0
3090,日電貿,1.1,3302000,163.0
2301,光寶科,1.82,3230000,277.0
4958,臻鼎-KY,3.14,3158000,495.0
8070,長華*,0.29,2792000,49.0
2428,興勤,1.18,2285000,255.0
2885,元大金,0.32,2213556,70.0
6531,愛普*,3.99,2040000,988.0
6239,力成,1.05,1910000,273.0
2330,台積電,8.68,1794000,2410.0
2376,技嘉,1.22,1749000,349.0
2486,一詮,0.77,1607000,237.5
2455,全新,1.67,1537000,515.0
2395,研華,1.98,1454000,674.0
2476,鉅祥,0.31,1281000,118.0
3491,昇達科,3.34,1180000,1390.0
6669,緯穎,5.41,1171225,2310.0
6488,環球晶,1.99,1089000,900.0
6472,保瑞,0.85,1032000,399.0
2467,志聖,1.09,1000000,552.0
3711,日月光投控,1.13,906000,618.0
3583,辛耘,1.24,890000,704.0
2360,致茂,3.56,819000,2160.0
2454,聯發科,6.83,736000,4585.0
2345,智邦,2.37,621000,1885.0
3617,碩天,0.28,577000,242.5
6672,騰輝電子-KY,0.32,530000,292.0
5536,聖暉*,0.79,455000,849.0
6274,台燿,1.21,421000,1410.0
8996,高力,0.96,382000,1330.0
3017,奇鋐,2.5,372000,3370.0
2383,台光電,3.38,311000,5365.0
6223,旺矽,3.49,307000,5595.0
6196,帆宣,0.32,304000,511.0
3008,大立光,3.07,252000,6660.0
6177,達麗,0.02,194350,47.5
2059,川湖,4.39,180000,12080.0
6640,均華,0.32,141000,1130.0
3529,力旺,0.52,93000,2730.0
6446,藥華藥,0.1,42000,1280.0
5274,信驊,1.31,35900,17980.0
4441,振大環球,0.0,4000,173.5
8358,金居,0.0,1000,518.0
2886,兆豐金,0.0,1000,51.7
3443,創意,0.01,1000,6120.0
1519,華城,0.0,660,712.0
2881,富邦金,0.0,250,148.5
