code,name,weight,shares,price
2887,台新新光金,2.36,4111000,24.85
2883,凱基金控,1.86,3847000,21.15
2880,華南金控,2.57,3098000,36.7
2885,元大金,2.95,2746000,47.25
2891,中信金,3.08,2539000,53.8
1102,亞泥,1.76,2205000,35.7
2303,聯電,3.12,2194000,64.5
1402,遠東新,1.41,2129000,29.15
2882,國泰金,3.35,1902000,77.9
2324,仁寶,1.22,1772000,31.4
2881,富邦金控,3.43,1625025,93.0
9904,寶成,1.03,1494000,30.8
2610,華航,0.65,1483000,19.85
3045,台灣大,3.28,1331000,108.5
6005,群益證券,0.91,1302000,30.7
2897,王道銀行,0.28,1256000,9.84
2618,長榮航,0.87,1081000,36.3
4904,遠傳,1.81,851000,93.6
3481,群創光電,0.44,742000,28.55
1605,華新,0.58,718000,36.55
2820,華票,0.28,717000,17.25
2382,廣達,4.52,676000,301.0
1434,福懋,0.27,670000,17.9
9907,統一實,0.28,649000,19.1
2890,永豐金控,0.47,620000,32.85
2501,國建,0.29,543000,23.4
2903,遠百,0.28,540000,22.85
4938,和碩,0.82,511000,71.9
2851,中央再保,0.28,445000,27.45
1303,南亞,0.85,440000,89.5
8112,至上電子,0.69,440000,72.6
1227,佳格,0.28,409000,29.85
6548,長科*,0.42,401000,45.95
1326,台化,0.42,391000,48.2
6282,康舒,0.43,383000,51.7
2855,統一證券,0.27,381000,30.95
3036,文曄,1.47,363000,185.0
3702,大聯大,0.55,360000,67.6
3264,欣銓,1.1,342000,142.0
2441,超豐,0.69,335000,93.9
1785,光洋科,0.44,320000,61.0
2603,長榮海運,1.41,286000,210.0
8070,長華*,0.27,283000,42.6
6770,力積電,0.41,268000,74.8
2352,佳世達,0.12,217000,25.35
2353,宏碁,0.12,206000,27.1
2912,統一超商,1.01,199000,221.5
9910,豐泰,0.39,185000,92.8
1815,富喬工業,0.46,179000,112.5
2637,慧洋-KY,0.29,168000,73.8
2006,東和鋼鐵,0.3,167000,77.5
8415,大國鋼,0.13,166000,33.85
2344,華邦電子,0.41,162000,124.5
2385,群光,0.45,159000,126.0
6239,力成,0.82,156000,253.0
2379,瑞昱,1.58,150000,477.5
8021,尖點,0.84,145000,253.0
2376,技嘉,0.74,142000,236.5
2486,一詮精密,0.44,142000,136.5
2449,京元電子,0.98,141000,316.0
6257,矽格,0.42,136000,137.0
3711,日月光投控,1.1,135000,370.5
3037,欣興,1.33,127000,481.0
3006,晶豪,0.45,127000,170.0
2492,華新科,0.4,127000,148.0
3105,穩懋,0.88,119000,326.0
2474,可成,0.5,117000,190.5
2330,台積電,4.79,110000,1975.0
2850,新光產險,0.29,106000,118.0
3374,精材,0.42,102000,182.0
2313,華通,0.51,100000,224.5
3260,威剛科技,0.61,99000,271.0
1560,中砂,1.1,97000,506.0
3010,華立,0.26,94000,124.0
2206,三陽工業,0.13,93000,60.8
2357,華碩,1.06,90000,530.0
6290,良維,0.43,88000,216.0
6023,元大期貨,0.18,84000,94.7
3189,景碩科技,0.46,65000,304.5
6903,巨漢,0.41,64000,283.0
2467,志聖,0.55,63000,353.0
3227,原相,0.27,59000,198.0
2377,微星,0.13,59000,98.6
6691,洋基工程,0.85,57000,677.0
6446,藥華醫藥,0.86,55000,689.0
9917,中保,0.13,52000,107.0
5289,宜鼎國際,0.95,51000,818.0
3005,神基科技,0.14,49000,124.0
5234,達興材料,0.41,46000,391.5
2458,義隆,0.13,45000,122.0
9939,宏全國際,0.13,45000,123.5
6176,瑞儀光電,0.1,45000,110.0
3363,上詮,0.62,44000,621.0
8358,金居開發,0.26,43000,264.5
2308,台達電子,0.97,32000,1425.0
2327,國巨*,0.18,29000,292.0
8299,群聯電子,1.12,28000,1755.0
2360,致茂,0.82,26000,1515.0
3491,昇達科技,0.96,25000,1695.0
2383,台光電子,1.05,20000,2380.0
1795,美時製藥,0.12,20000,279.0
1519,華城,0.42,19000,1030.0
6414,樺漢,0.12,19000,280.5
2368,金像電子,0.31,18000,787.0
4766,南寶,0.13,17000,326.0
6121,新普科技,0.12,17000,323.5
3081,聯亞光電,0.54,16000,1475.0
6274,台燿,0.17,14000,538.0
2345,智邦,0.39,12000,1415.0
6442,光聖,0.48,9000,2355.0
6223,旺矽,0.45,7000,2855.0
6515,穎崴,0.64,6000,4775.0
2301,光寶科技,0.02,6000,169.0
5274,信驊科技,1.05,5000,9255.0
6510,精測,0.41,5000,3580.0
3443,創意電子,0.28,5000,2645.0
3017,奇鋐,0.2,5000,1765.0
7769,鴻勁,0.38,4000,4375.0
3653,健策,0.07,1000,3045.0
6805,富世達,0.04,1000,1745.0
202603TX,台指期貨,1.95,13,0.0
