code,name,weight,shares,price
2883,凱基金,1.12,1788000,21.55
2884,玉山金融控股,1.15,1269000,31.15
2891,中國信託金融控股,2.1,1249000,57.6
2885,元大金融控股,1.96,1174000,57.3
2887,台新新光金,0.8,1166000,23.6
2882,國泰金融控股,1.96,807000,83.1
2303,聯華電子,1.54,404000,130.5
2881,富邦金融控股,1.2,398000,103.5
2886,兆豐金融控股,0.43,371000,39.4
4904,遠傳電信,0.89,325000,94.0
6285,啟碁科技,2.68,302000,304.5
2890,永豐金融控股,0.23,272000,29.55
2412,中華電信,1.02,257000,136.0
5871,中租-KY,0.74,237000,107.0
2382,廣達電腦,2.17,235000,316.5
2313,華通電腦,1.92,231000,284.5
5347,世界先進積體電路,1.06,220000,165.0
2449,京元電子,2.03,206000,338.5
2603,長榮海運,1.23,199000,211.5
4958,臻鼎-KY,2.6,165000,540.0
1216,統一企業,0.31,149000,70.8
3711,日月光,2.48,139000,611.0
4938,和碩聯合科技,0.33,137000,81.4
3044,健鼎科技,1.76,118000,510.0
2330,台灣積體電路製造,7.28,110000,2270.0
2317,鴻海精密工業,0.76,101000,259.0
2379,瑞昱半導體,1.74,101000,590.0
2308,台達電子工業,5.69,83000,2350.0
3231,緯創,0.32,76000,146.0
2357,華碩電腦,1.37,67000,699.0
3167,大量科技,1.6,66000,831.0
3005,神基,0.2,65000,104.0
2454,聯發科技,7.22,58000,4265.0
3034,聯詠科技,0.79,55000,491.5
1519,華城電機,1.29,52000,851.0
4991,環宇通訊半導體控股,1.24,49000,870.0
8464,億豐綜合工業,0.44,48000,315.5
1301,台灣塑膠工業,0.06,47000,44.75
2912,統一超商,0.29,47000,209.5
2360,致茂電子,2.55,35000,2500.0
3037,欣興電子,0.85,27000,1085.0
3491,昇達科技,1.63,27000,2075.0
2345,智邦科技,2.06,27000,2620.0
2615,萬海航運,0.06,26000,81.5
6187,萬潤科技,0.81,24000,1155.0
8021,尖點科技,0.3,22000,464.5
3665,貿聯控股,1.45,22000,2265.0
6944,兆聯實業,0.58,21000,951.0
2383,台光電子材料,3.21,20803,5290.0
2368,金像電子,0.84,20000,1445.0
2467,志聖,0.37,19000,668.0
6669,緯穎,2.93,19000,5280.0
7769,鴻勁,3.69,16000,7900.0
2609,陽明海運,0.02,14000,52.0
6223,旺矽科技,2.37,13000,6240.0
8210,勤誠興業,0.5,12000,1440.0
6510,中華精測科技,1.0,10000,3415.0
3653,健策精密工業,0.96,9000,3670.0
3529,力旺電子,0.81,8000,3485.0
3131,弘塑科技,0.55,6000,3115.0
6515,穎崴,0.78,3000,8905.0
5274,信驊科技,1.01,2000,17240.0
202606TX,臺股期貨06/26,0.47,28,0.0
TXO37400F62026,臺指選擇權06/26 37400 買權,-0.02,-2,0.0
TXO39300F62026,臺指選擇權06/26 39300 買權,-0.03,-4,0.0
TXO40700F62026,TAIWAN TAIE C 17JUN26 40700 TWSE,-0.06,-11,0.0
TXO41200F62026,TAIWAN TAIE C 17JUN26 41200 TWSE,-1.55,-340,0.0
