code,name,weight,shares,price
3702,大聯大,8.1,10943000,88.0
2883,凱基金控,1.32,7853000,19.9
3481,群創光電,1.26,6093000,24.65
2313,華通,8.05,3680000,260.0
2885,元大金,1.28,3306000,45.85
2891,中信金,1.33,2904000,54.5
6770,力積電,1.27,2824000,53.5
6505,台塑石化,1.26,2731000,54.7
3105,穩懋,8.29,2623000,376.0
2606,裕民,1.29,2611000,58.6
2347,聯強,1.68,2584000,77.4
2882,國泰金,1.3,2156000,71.8
1303,南亞,1.3,2011000,77.1
2481,強茂,1.41,1764000,95.1
3037,欣興,7.56,1730000,519.0
4904,遠傳,1.29,1658000,92.5
2344,華邦電子,1.28,1653000,91.8
2337,旺宏,1.4,1290000,129.0
2412,中華電,1.28,1138000,134.0
3264,欣銓,1.27,936000,161.0
6213,聯茂,1.12,780000,170.0
2603,長榮海運,1.3,760000,202.5
4958,臻鼎-KY,1.27,706000,213.5
3036,文曄,1.27,672000,224.0
3023,信邦,1.32,600000,261.0
2327,國巨*,1.24,598000,246.0
2330,台積電,8.1,532000,1810.0
2395,研華,1.28,469000,323.5
3044,健鼎科技,1.26,431000,346.5
3260,威剛科技,1.15,379000,361.5
1560,中砂,1.27,340000,443.0
3583,辛耘,1.29,333000,461.0
5904,寶雅,1.29,309000,497.5
3293,鈊象,1.29,203000,755.0
2404,漢唐,1.29,185000,829.0
8996,高力,1.24,170000,866.0
2368,金像電子,1.27,167000,905.0
1590,亞德客-KY,1.3,155000,996.0
2308,台達電子,1.28,106000,1430.0
7751,竑騰,1.4,100000,1665.0
2360,致茂,1.24,96000,1535.0
2345,智邦,1.27,95000,1590.0
3017,奇鋐,1.27,73000,2070.0
3533,嘉澤端子,1.24,72000,2045.0
3665,貿聯-KY,1.11,69000,1915.0
2383,台光電子,1.31,56000,2785.0
3131,弘塑科技,1.4,54000,3090.0
6223,旺矽,1.33,42000,3765.0
6805,富世達,0.51,32000,1885.0
6515,穎崴,1.39,25000,6605.0
5274,信驊科技,1.48,15000,11690.0
202604TX,台指期貨,1.11,19,0.0
