code,name,weight,shares,price
CERS US,Cerus公司,0.53,62549,0.0
NTLA US,英特利亞治療公司,1.5,48186,0.0
TXG US,10X Genomics Inc,5.63,42881,0.0
BEAM US,光束治療公司,2.54,34216,0.0
TEM US,Tempus AI Inc,4.34,33132,0.0
CRSP US,CRISPR治療公司,3.83,29062,0.0
RXRX US,利可迅生技公司,0.2,23722,0.0
RBLX US,Roblox公司,3.13,22616,0.0
ACHR US,阿徹航空公司,0.32,22076,0.0
SHOP US,Shopify公司,6.0,18165,0.0
TWST US,Twist Bioscience Corp,4.48,17047,0.0
HOOD US,羅賓漢市場公司,4.69,16095,0.0
SOFI US,SoFi Technologies Inc,0.66,13816,0.0
SPCX US,太空探索科技公司,4.05,12590,0.0
VCYT US,Veracyte公司,1.67,10336,0.0
XYZ US,布洛克公司,2.22,10275,0.0
BMNR US,BitMine Immersion Technologi,0.51,10230,0.0
TSLA US,特斯拉公司,8.6,8239,0.0
WGS US,GeneDx控股公司,1.33,7621,0.0
ILMN US,伊魯米納公司,3.68,6919,0.0
BLSH US,Bullish,0.45,6819,0.0
FIG US,Figma Inc,0.38,6280,0.0
AMD US,超微半導體公司,7.35,4767,0.0
AMZN US,亞馬遜公司,3.22,4709,0.0
NTRA US,那提拉公司,2.83,3838,0.0
CRWV US,CoreWeave Inc,0.71,3092,0.0
TSM US,台積電,3.57,3035,0.0
XE US,X-Energy Inc,0.11,2406,0.0
COIN US,比特幣基地全球公司,0.97,2090,0.0
CRCL US,Circle Internet Group Inc,0.34,1849,0.0
AVGO US,博通公司,1.95,1761,0.0
GOOGL US,Alphabet公司 Class A,1.66,1741,0.0
PLTR US,帕蘭提爾科技公司,0.6,1740,0.0
NVDA US,輝達,0.87,1466,0.0
GOOG US,Alphabet公司 Class C,1.26,1323,0.0
CBRS US,Cerebras Systems Inc,0.77,1319,0.0
SNOW US,Snowflake公司,0.94,1264,0.0
META US,Meta平台公司,1.51,864,0.0
DE US,迪爾,1.05,617,0.0
TER US,泰瑞達公司,0.62,600,0.0
LLY US,禮來公司,1.93,595,0.0
BWXT US,BWX科技股份有限公司,0.05,108,0.0
