code,name,weight,shares,price
2344,華邦電,1.83,580000,156.5
2327,國巨*,5.35,342000,842.0
2330,台積電,13.89,328999,2250.0
3711,日月光投控,3.53,327002,544.0
3037,欣興,4.36,264001,854.0
3045,台灣大,0.55,250000,119.0
8046,南電,3.12,208000,807.0
4958,臻鼎-KY,2.04,202000,529.0
2368,金像電,3.87,160000,1345.0
2308,台達電,5.86,144499,2160.0
6274,台燿,3.77,144000,1430.0
2408,南亞科,0.75,110000,340.0
2454,聯發科,7.12,93000,4085.0
3017,奇鋐,3.81,86500,2335.0
2360,致茂,3.53,84000,2190.0
2383,台光電,5.75,65000,5095.0
2345,智邦,2.69,63000,2275.0
2382,廣達,0.39,58000,370.0
3665,貿聯-KY,2.45,58000,2160.0
2467,志聖,0.54,53000,542.0
3044,健鼎,0.36,40000,484.0
6223,旺矽,4.74,39901,6485.0
8210,勤誠,0.76,28000,1440.0
7769,鴻勁,2.9,22000,7055.0
2395,研華,0.17,20000,464.0
6669,緯穎,1.78,20000,4900.0
2059,川湖,2.15,17000,6400.0
3653,健策,0.81,12000,3620.0
8299,群聯,0.34,8000,2310.0
5274,信驊,2.43,7200,18445.0
3661,世芯-KY,0.53,7000,4060.0
3443,創意,0.4,5050,4105.0
6510,精測,0.33,5000,3610.0
6515,穎崴,0.88,5000,8720.0
4904,遠傳,0.0,3,109.0
2412,中華電,0.0,1,145.0
