code,name,weight,shares,price
2344,華邦電,1.63,480000,183.5
2327,國巨*,6.85,357000,1055.0
2330,台積電,15.54,345999,2465.0
2303,聯電,1.0,320000,165.5
3037,欣興,5.57,313001,979.0
3711,日月光投控,3.27,261002,727.0
2408,南亞科,1.96,260000,407.0
4958,臻鼎-KY,2.84,252000,598.0
8046,南電,5.12,235000,1145.0
5347,世界,0.75,210000,193.5
6274,台燿,5.16,157000,1790.0
6257,矽格,0.56,120000,251.0
2368,金像電,2.78,116000,1235.0
3231,緯創,0.32,111000,158.5
2345,智邦,5.02,100000,2750.0
2454,聯發科,6.63,86000,4345.0
2449,京元電子,0.49,80000,347.5
2308,台達電,2.95,77499,1970.0
2383,台光電,7.82,70000,5655.0
3017,奇鋐,3.37,66500,2740.0
3044,健鼎,0.38,40000,506.0
6147,頎邦,0.15,38000,215.5
6223,旺矽,4.6,33901,7380.0
2360,致茂,0.87,21000,2210.0
4904,遠傳,0.04,20003,103.0
2059,川湖,2.94,20000,7880.0
3443,創意,1.76,19050,5330.0
6669,緯穎,0.97,10000,5200.0
7769,鴻勁,1.14,9000,7030.0
8299,群聯,0.34,8000,2295.0
6515,穎崴,1.45,8000,9310.0
5274,信驊,2.28,7200,17265.0
3131,弘塑,0.42,6000,3785.0
3045,台灣大,0.0,1000,118.5
3665,貿聯-KY,0.04,1000,2040.0
3008,大立光,0.08,1000,4295.0
2467,志聖,0.01,500,658.0
2412,中華電,0.0,1,141.0
