code,name,weight,shares,price
2303,聯電,3.16,2914000,125.0
2344,華邦電子,3.57,2295000,179.5
2883,凱基金控,0.43,1818000,27.4
3702,大聯大,0.7,698000,116.5
3264,欣銓,1.32,643000,236.5
2327,國巨*,3.85,598000,743.0
2881,富邦金控,0.54,546000,114.0
3037,欣興,4.59,545000,971.0
2606,裕民,0.32,532000,69.9
4958,臻鼎-KY,2.06,482000,492.5
2330,台積電,9.63,465000,2385.0
3711,日月光投控,2.2,428000,593.0
6147,頎邦,0.82,350000,271.0
6274,台燿,4.13,281000,1695.0
2368,金像電子,2.84,243000,1350.0
2308,台達電子,5.04,240000,2425.0
2481,強茂,0.3,220000,159.5
3017,奇鋐,5.0,213000,2710.0
3042,晶技,0.36,201000,208.0
3036,文曄,0.48,197000,282.0
2454,聯發科,7.41,193000,4430.0
6239,力成,0.52,170000,354.0
2345,智邦,3.57,164000,2510.0
8021,尖點,0.55,144000,441.0
2383,台光電子,5.73,137000,4830.0
8046,南電,0.89,117000,878.0
2313,華通,0.26,111000,265.5
2360,致茂,2.52,111000,2620.0
6285,啟碁科技,0.28,110000,296.0
6223,旺矽,5.68,108000,6070.0
3189,景碩科技,0.61,102000,692.0
6669,緯穎,4.59,95000,5570.0
8028,昇陽半導體,0.26,89000,341.0
3044,健鼎科技,0.35,80000,512.0
8358,金居開發,0.37,75000,565.0
2049,上銀科技,0.22,70000,358.0
3443,創意電子,2.1,55000,4400.0
6515,穎崴,3.67,49000,8650.0
6415,矽力*-KY,0.2,41000,570.0
1560,中砂,0.25,41000,716.0
6446,藥華醫藥,0.31,38000,938.0
5289,宜鼎國際,0.59,36000,1905.0
4991,環宇-KY,0.2,34000,682.0
6531,愛普科技,0.29,32000,1055.0
3491,昇達科技,0.44,26000,1950.0
4749,新應材,0.2,23000,1025.0
5274,信驊科技,3.64,23000,18265.0
8210,勤誠興業,0.25,20000,1420.0
3533,嘉澤端子,0.19,9000,2400.0
2059,川湖,0.19,4000,5350.0
7769,鴻勁,0.26,4000,7385.0
202606TX,台指期貨,1.33,19,0.0
