code,name,weight,shares,price
2303,聯電,7.36,75000000,165.5
2344,華邦電,4.2,39600000,183.5
2330,台積電,18.01,12800000,2465.0
2327,國巨*,6.04,10050000,1055.0
2337,旺宏,0.82,10000000,145.5
3037,欣興,5.0,8960000,979.0
1303,南亞,0.86,7550000,197.0
4958,臻鼎-KY,2.27,6440000,598.0
3711,日月光投控,2.2,5600000,727.0
3017,奇鋐,5.48,3450000,2740.0
3189,景碩,1.54,3217000,830.0
2317,鴻海,0.44,3200000,239.0
2368,金像電,2.06,2750000,1235.0
2308,台達電,2.9,2430000,1970.0
2345,智邦,3.3,2100000,2750.0
6488,環球晶,1.44,2000000,1255.0
8358,金居,0.66,1950000,590.0
6274,台燿,1.75,1700000,1790.0
3211,順達,0.36,1560000,401.0
8996,高力,1.24,1560000,1415.0
2454,聯發科,3.46,1435000,4345.0
3533,嘉澤,1.55,1240000,2175.0
2383,台光電,3.99,1140000,5655.0
2049,上銀,0.2,1010000,352.0
6147,頎邦,0.12,1000000,215.5
6196,帆宣,0.34,1000000,588.0
1560,中砂,0.43,1000000,769.0
6223,旺矽,4.25,1000000,7380.0
6415,矽力*-KY,0.31,900000,624.0
4966,譜瑞-KY,0.34,900000,654.0
3583,辛耘,0.44,900000,908.0
8046,南電,0.54,795000,1145.0
6669,緯穎,2.39,790000,5200.0
3653,健策,1.53,780000,3475.0
6805,富世達,0.53,570000,1670.0
6239,力成,0.1,500000,333.5
3443,創意,1.39,480000,5330.0
2455,全新,0.09,450000,348.0
2360,致茂,0.59,450000,2210.0
3529,力旺,0.62,390000,2770.0
3264,欣銓,0.04,300000,247.0
6442,光聖,0.28,300000,1635.0
7769,鴻勁,1.1,279000,7030.0
6515,穎崴,1.14,200000,9310.0
3665,貿聯-KY,0.19,166000,2040.0
5274,信驊,0.45,45000,17265.0
8299,群聯,0.0,1000,2295.0
8210,勤誠,0.0,1000,1310.0
4979,華星光,0.0,1000,468.5
5347,世界,0.0,1000,193.5
