code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,3.0,1352943611,0.0
2408,南亞科技,4.33,7100000,305.0
2327,國巨股份,5.63,5100000,501.0
2330,台灣積體,17.87,3650000,2240.0
3037,欣興電子,5.81,3200000,816.0
3189,景碩科技,2.39,2100000,505.0
8046,南亞電路,3.1,1750000,791.0
8299,群聯電子,7.44,1360000,2465.0
2368,金像電子,3.48,1220000,1250.0
2308,台達電子,3.83,900000,2020.0
8996,高力熱處,1.96,850000,1045.0
8210,勤誠興業,2.35,800000,1380.0
2345,智邦科技,4.25,800000,2495.0
2383,台光電子,7.7,765000,4545.0
3017,奇鋐科技,3.72,700000,2410.0
2360,致茂電子,2.28,500000,2185.0
2454,聯發科技,3.5,500000,3400.0
6669,緯穎科技,3.58,330000,5090.0
6223,旺矽科技,3.56,280000,5730.0
7769,鴻勁精密,3.66,250000,6655.0
6515,穎崴科技,3.06,145000,10240.0
5274,信驊科技,3.54,100000,15925.0
2344,華邦電子,0.0,9000,130.5
2337,旺宏電子,0.0,9000,160.0
2891,中國信託,0.0,9000,54.8
2890,永豐金融,0.0,9000,30.0
2885,元大金融,0.0,9000,54.3
2882,國泰金融,0.0,9000,76.8
2881,富邦金融,0.0,9000,95.2
2603,長榮海運,0.0,9000,197.5
3231,緯創資通,0.0,9000,135.5
5347,世界先進,0.0,9000,157.5
3711,日月光投,0.01,9000,510.0
2449,京元電子,0.01,9000,295.0
2317,鴻海精密,0.01,9000,248.5
2313,華通電腦,0.01,9000,259.0
2382,廣達電腦,0.01,9000,300.0
6274,台燿科技,0.0,1000,1225.0
2404,漢唐集成,0.0,1000,1005.0
2412,中華電信,0.0,1000,137.0
1590,亞德客-KY,0.0,1000,1450.0
1519,華城電機,0.0,1000,804.0
1303,南亞塑膠,0.0,1000,84.2
3045,台灣大哥,0.0,1000,114.0
3044,健鼎科技,0.0,1000,469.0
3036,文曄科技,0.0,1000,263.5
3324,雙鴻科技,0.0,1000,966.0
3665,貿聯-KY,0.0,1000,2025.0
3653,健策精密,0.01,1000,3270.0
2059,川湖科技,0.01,1000,4765.0
6510,中華精測,0.01,1000,3460.0
