code,name,weight,shares,price
3231,緯創,2.35,327000,189.5
2408,南亞科,4.29,240000,459.0
8028,昇陽半導體,2.17,218000,274.5
2455,全新,2.92,205000,372.0
3037,欣興,7.1,190000,973.0
4764,雙鍵,1.34,145000,262.5
8358,金居,1.57,114000,352.0
3363,上詮,2.11,92729,582.0
8046,南電,3.84,91000,1105.0
2330,台積電,8.34,90000,2365.0
6274,台燿,4.22,75000,1440.0
3017,奇鋐,6.32,58000,2940.0
6683,雍智科技,2.28,52000,1120.0
6739,竹陞科技,1.97,50000,1005.0
3665,貿聯 -KY,4.3,50000,2370.0
6805,富世達,3.2,49000,1760.0
3443,創意,6.76,38000,4480.0
3081,聯亞,3.41,37800,2305.0
2383,台光電,6.97,34000,5305.0
2454,聯發科,4.88,32000,3920.0
2345,智邦,2.43,28000,2410.0
6223,旺矽,6.44,27000,6100.0
3653,健策,3.08,18000,4450.0
7769,鴻勁,2.47,10000,6475.0
6515,穎崴,2.12,8000,6775.0
5274,信驊,0.19,300,16345.0
