code,name,weight,shares,price
2883,凱基金,1.93,2439000,0.0
2884,玉山金融控股,1.86,1883000,0.0
2891,中國信託金融控股,2.34,1204000,0.0
2885,元大金融控股,2.08,1131000,0.0
2887,台新新光金,0.98,1124000,0.0
2882,國泰金融控股,2.25,778000,0.0
2881,富邦金融控股,1.35,384000,0.0
2886,兆豐金融控股,0.45,357000,0.0
2303,聯華電子,1.31,340000,0.0
4904,遠傳電信,0.98,313000,0.0
6285,啟碁科技,2.26,291000,0.0
2890,永豐金融控股,0.26,262000,0.0
2412,中華電信,1.04,248000,0.0
5871,中租-KY,0.8,228000,0.0
2382,廣達電腦,2.42,226000,0.0
2313,華通電腦,1.69,223000,0.0
5347,世界先進積體電路,1.03,212000,169.5
2449,京元電子,1.62,199000,0.0
2603,長榮海運,1.26,192000,0.0
4958,臻鼎-KY,2.53,159000,0.0
1216,統一企業,0.32,144000,0.0
3711,日月光,2.28,134000,0.0
4938,和碩聯合科技,0.35,132000,0.0
8464,億豐綜合工業,1.21,121000,0.0
2330,台灣積體電路製造,7.85,118000,0.0
3044,健鼎科技,1.63,114000,0.0
2317,鴻海精密工業,0.73,97000,0.0
2379,瑞昱半導體,1.73,97000,0.0
2308,台達電子工業,5.04,79000,0.0
3231,緯創,0.33,73000,0.0
6531,愛普,1.82,68000,0.0
2357,華碩電腦,1.47,65000,0.0
3005,神基,0.19,63000,0.0
2454,聯發科技,6.74,56000,0.0
3034,聯詠科技,0.75,53000,0.0
1519,華城電機,1.14,50000,0.0
4991,環宇通訊半導體控股,0.75,47000,554.0
1301,台灣塑膠工業,0.06,45000,0.0
2912,統一超商,0.3,45000,0.0
3167,大量科技,0.81,35000,0.0
2360,致茂電子,2.25,34000,0.0
3491,昇達科技,1.56,32000,1690.0
5904,寶雅國際,0.58,31000,647.0
3037,欣興電子,0.68,26000,0.0
2615,萬海航運,0.06,25000,0.0
6187,萬潤科技,0.72,23000,1085.0
2345,智邦科技,1.55,23000,0.0
8021,尖點科技,0.33,22000,0.0
7828,創新服務,1.16,21000,1920.0
3665,貿聯控股,1.4,21000,0.0
6944,兆聯實業,0.57,20000,0.0
6669,緯穎,2.51,18000,0.0
2383,台光電子材料,2.1,15100,0.0
7769,鴻勁,3.11,15000,0.0
2368,金像電子,0.53,14000,0.0
2609,陽明海運,0.02,13000,0.0
6223,旺矽科技,2.43,13000,6485.0
3653,健策精密工業,1.17,11000,0.0
8210,勤誠興業,0.42,10000,0.0
6510,中華精測科技,1.04,10000,3610.0
3529,力旺電子,0.53,6000,3090.0
3131,弘塑科技,0.56,6000,3230.0
6515,穎崴,0.83,3000,0.0
5274,信驊科技,1.06,2000,18445.0
202606TX,臺股期貨06/26,0.5,27,0.0
TXO37400F62026,臺指選擇權06/26 37400 買權,-0.02,-2,0.0
TXO39300F62026,臺指選擇權06/26 39300 買權,-0.03,-4,0.0
TXO43600G62026,臺指選擇權07/26 43600 買權,-0.01,-4,0.0
TXO43600F62026,臺指選擇權06/26 43600 買權,-0.01,-6,0.0
TXO40700F62026,臺指選擇權06/26 40700 買權,-0.06,-11,0.0
TXO41200F62026,臺指選擇權06/26 41200 買權,-1.52,-340,0.0
