code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,1.05,284714043,0.0
2408,南亞科技,7.0,8000000,238.0
1303,南亞塑膠,2.15,7000000,83.5
2337,旺宏電子,1.88,4700000,108.5
2344,華邦電子,1.76,4400000,109.0
3037,欣興電子,5.98,3200000,508.0
2330,台灣積體,18.72,2730000,1865.0
3189,景碩科技,2.69,2300000,317.5
2449,京元電子,2.17,2000000,295.5
3711,日月光投,2.14,1700000,341.5
8299,群聯電子,8.27,1250000,0.0
2308,台達電子,5.6,1100000,1385.0
2368,金像電子,3.03,880000,935.0
2383,台光電子,7.96,800000,2705.0
2345,智邦科技,2.87,550000,1420.0
2404,漢唐集成,2.04,550000,1010.0
3017,奇鋐科技,2.95,430000,1865.0
6442,光紅建聖,2.11,340000,1690.0
7769,鴻勁精密,4.72,325000,3950.0
3665,貿聯-KY,1.87,320000,1590.0
6223,旺矽科技,3.59,275000,0.0
3653,健策精密,2.03,170000,3245.0
5274,信驊科技,3.47,90000,0.0
6515,穎崴科技,2.08,90000,6285.0
2382,廣達電腦,0.01,9000,289.0
2313,華通電腦,0.01,9000,211.5
2317,鴻海精密,0.01,9000,214.5
2327,國巨股份,0.01,9000,258.0
2603,長榮海運,0.01,9000,207.5
2881,富邦金融,0.0,9000,88.1
2882,國泰金融,0.0,9000,71.7
2885,元大金融,0.0,9000,43.3
2891,中國信託,0.0,9000,51.3
3231,緯創資通,0.0,9000,134.0
5347,世界先進,0.0,9000,0.0
6669,緯穎科技,0.02,1000,4070.0
6510,中華精測,0.01,1000,0.0
2059,川湖科技,0.01,1000,3365.0
2360,致茂電子,0.01,1000,1530.0
2454,聯發科技,0.01,1000,1720.0
2645,長榮航太,0.0,1000,160.5
3044,健鼎科技,0.0,1000,380.0
3045,台灣大哥,0.0,1000,106.5
3036,文曄科技,0.0,1000,235.5
2412,中華電信,0.0,1000,136.0
1477,聚陽實業,0.0,1000,285.5
1519,華城電機,0.0,1000,921.0
1590,亞德客-KY,0.0,1000,1020.0
6239,力成科技,0.0,1000,201.0
6274,台燿科技,0.0,1000,0.0
8210,勤誠興業,0.0,1000,894.0
