code,name,weight,shares,price
2303,聯電,2.16,9109000,123.0
3702,大聯大,1.34,5678000,122.5
2377,微星,1.85,5678000,169.0
6257,矽格,1.96,4821000,211.0
3264,欣銓,1.99,4780000,216.5
3105,穩懋,3.4,4414000,400.0
1785,光洋科,0.9,4384000,106.5
6139,亞翔,6.29,4025000,811.0
5536,聖暉*,6.51,3679000,918.0
2316,楠梓電,1.08,3471000,161.5
4958,臻鼎-KY,2.89,3178000,471.5
3036,文曄,1.01,2404000,217.5
2351,順德,0.77,2316000,172.0
6278,台表科,0.76,2310000,171.0
8016,矽創,1.36,2270000,311.5
2885,元大金,0.28,2128420,68.6
2330,台積電,8.35,1794000,2415.0
2472,立隆電,0.74,1533000,250.0
2467,志聖,1.6,1505000,552.0
6531,愛普*,2.44,1440000,878.0
3583,辛耘,1.64,1158000,734.0
6488,環球晶,2.04,1134000,933.0
3711,日月光投控,1.22,1016000,621.0
3491,昇達科,2.51,988000,1320.0
2454,聯發科,6.75,872000,4015.0
2360,致茂,3.54,837000,2195.0
2345,智邦,3.49,817000,2215.0
6239,力成,0.39,710000,281.5
2327,國巨*,0.81,696000,602.0
2451,創見,0.3,521000,294.5
6669,緯穎,5.92,510000,6025.0
6274,台燿,1.39,450000,1600.0
2376,技嘉,0.32,443000,375.5
3017,奇鋐,2.28,407000,2910.0
8996,高力,0.86,382000,1170.0
2383,台光電,3.61,327000,5730.0
6223,旺矽,3.9,307000,6600.0
6831,邁科,0.39,300000,678.0
3008,大立光,2.19,248000,4585.0
6177,達麗,0.02,194350,47.7
2059,川湖,4.29,185000,12045.0
3529,力旺,0.48,93000,2660.0
7769,鴻勁,1.16,93000,6480.0
3231,緯創,0.03,91000,193.5
6187,萬潤,0.2,91000,1155.0
6446,藥華藥,0.12,42000,1440.0
5274,信驊,1.0,29900,17370.0
4441,振大環球,0.0,4000,201.0
2368,金像電,0.0,2000,1000.0
3706,神達,0.0,1400,92.4
8358,金居,0.0,1000,418.5
8046,南電,0.0,1000,1265.0
2886,兆豐金,0.0,1000,48.7
3443,創意,0.01,1000,5130.0
1519,華城,0.0,660,720.0
2881,富邦金,0.0,250,127.0
