code,name,weight,shares,price
2884,玉山金融控股,1.58,6340622,47.3
2891,中國信託金融控股,1.39,3699000,71.2
5904,寶雅國際,1.2,3124500,72.6
1303,南亞塑膠工業,3.01,2416000,236.0
2344,華邦電子,2.06,2293000,170.0
2317,鴻海精密工業,2.54,1921000,250.5
3231,緯創資通,1.28,1298000,186.5
3036,文曄科技,1.23,1147000,204.0
2408,南亞科技,2.82,1096000,488.0
2382,廣達電腦,1.79,987000,344.0
2330,台灣積體電路製造,9.63,753000,2425.0
2376,技嘉科技,1.3,694000,355.0
3264,欣銓科技,0.84,650000,244.5
3711,日月光投資控股,2.01,621000,614.0
3037,欣興電子,2.93,591000,940.0
2327,國巨,1.35,485000,529.0
6213,聯茂電子,1.26,482000,495.0
2308,台達電子工業,3.59,404000,1685.0
2368,金像電子（股）公司,1.97,393000,950.0
3044,健鼎科技,0.91,345000,502.0
3189,景碩科技,1.37,323000,805.0
4958,臻鼎科技控股,0.76,302000,476.0
3026,禾伸堂企業,1.15,286000,760.0
3293,鈊象電子,0.96,252000,725.0
8046,南亞電路板,1.41,251000,1065.0
2454,聯發科技,5.91,249000,4500.0
6274,台燿科技,1.67,240000,1320.0
6831,邁科科技,0.5,182000,525.0
8996,高力熱處理工業,1.24,181000,1300.0
2345,智邦科技,1.65,174000,1800.0
8299,群聯電子,1.75,168000,1970.0
6669,緯穎科技服務,1.75,155105,2135.0
2360,致茂電子,1.63,148000,2085.0
2383,台光電子材料,3.37,136000,4695.0
3017,奇鋐科技,2.25,134000,3185.0
3081,聯亞光電工業,1.85,128600,2720.0
8210,勤誠興業,0.45,95000,891.0
7769,鴻勁精密,2.36,73000,6135.0
3653,健策精密工業,1.95,69000,5355.0
2059,川湖科技,4.35,67000,12295.0
6223,旺矽科技,1.91,66000,5500.0
3443,創意電子,2.02,59000,6500.0
6515,穎崴科技,1.78,55000,6120.0
6805,富世達,0.6,54000,2090.0
3665,貿聯控股（BizLink Holding In,0.51,48336,2010.0
3529,力旺電子,0.63,44000,2710.0
6442,光紅建聖,0.3,38000,1510.0
3533,嘉澤端子工業,0.29,35000,1555.0
3008,大立光電,0.83,26000,6020.0
5274,信驊科技,1.96,20300,18275.0
