code,name,weight,shares,price
2027,大成不銹鋼工業,4.33,9445000,0.0
2303,聯華電子,3.72,2899000,0.0
6147,頎邦科技,2.28,1656000,130.0
3036,文曄科技,3.2,1533000,0.0
1216,統一企業,1.02,1303000,0.0
4904,遠傳電信,1.38,1242000,0.0
2376,技嘉科技,4.18,1170000,0.0
2412,中華電信,1.39,940000,0.0
2891,中國信託金融控股,0.53,771000,0.0
2408,南亞科技,2.57,671000,0.0
2344,華邦電子,0.84,611000,0.0
2327,國巨,3.2,600000,0.0
2330,台灣積體電路製造,15.13,588000,0.0
4958,臻鼎科技控股,1.94,443000,0.0
1802,台灣玻璃工業,0.19,393000,0.0
2881,富邦金融控股,0.5,363000,0.0
6187,萬潤科技,3.14,319000,929.0
6442,光紅建聖,3.13,255000,0.0
2395,研華,1.49,249000,0.0
2049,上銀科技,0.57,175000,0.0
3105,穩懋半導體,0.47,149000,294.5
3293,鈊象電子,1.2,146000,776.0
6446,藥華醫藥,1.44,128000,0.0
3711,日月光投資控股,0.74,125000,0.0
2345,智邦科技,2.8,124000,0.0
2368,金像電子（股）公司,0.82,98000,0.0
3081,聯亞光電工業,1.44,83000,1630.0
3008,大立光電,3.47,81000,0.0
3037,欣興電子,0.63,76000,0.0
2317,鴻海精密工業,0.17,64000,0.0
6415,矽力杰,0.28,63000,0.0
2308,台達電子工業,1.03,59000,0.0
8299,群聯電子,0.92,53000,1640.0
2383,台光電子材料,2.62,52000,0.0
2454,聯發科技,1.89,50000,0.0
2059,川湖科技,4.17,50000,0.0
3131,弘塑科技,1.23,49000,2370.0
8046,南亞電路板,0.47,48000,0.0
6488,環球晶圓,0.41,45000,855.0
3665,貿聯控股（BizLink Holding In,0.96,43000,0.0
3017,奇鋐科技,1.03,42000,0.0
3653,健策精密工業,1.17,32000,0.0
3661,世芯電子,0.97,30000,0.0
6669,緯穎科技服務,1.49,26000,0.0
8996,高力熱處理工業,0.21,23000,0.0
2360,致茂電子,0.49,22000,0.0
3529,力旺電子,0.26,10000,2475.0
6223,旺矽科技,0.28,5000,5280.0
7769,鴻勁精密,0.26,4000,0.0
3189,景碩科技,0.01,2000,0.0
